u,v,name,highway,oneway,length,lanes,bridge,ref,junction,maxspeed,tunnel,access,id,cnt,n_id,time_step,speed
97788594,516020524,Καποδιστρίου,secondary,yes,80.045,2,,,,,,,,,82,36,0.12954533067593094
97788594,516020524,Καποδιστρίου,secondary,yes,80.045,2,,,,,,,,,82,37,0.0776132893473024
97788594,516020524,Καποδιστρίου,secondary,yes,80.045,2,,,,,,,,,82,38,0.10596239276713551
97788594,516020524,Καποδιστρίου,secondary,yes,80.045,2,,,,,,,,,82,39,0.0
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,30,0.025195254218853557
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,31,0.12331268052440635
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,32,0.07591549031877932
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,33,0.0
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,34,0.08199388578762341
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,35,0.07749058985893194
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,36,0.02541363631306951
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,37,0.017628995718095418
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,38,0.027040527883406294
97788594,3731648988,Κάνιγγος,residential,yes,58.297,,,,,,,,,,83,39,0.020251644245982713
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,30,0.3783232611206613
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,31,0.2620316749047089
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,32,0.31719413743469466
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,33,0.2048911700541661
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,34,0.12616200755602455
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,35,0.3365231998338274
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,36,0.3119944877059378
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,37,0.44208000114745444
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,38,0.4830269289187013
3731648988,2372564894,Κάνιγγος,residential,yes,19.505,,,,,,,,,,84,39,0.3145237197859487
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,30,0.37430876922236517
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,31,0.37172168776052317
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,32,0.2616410193685087
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,33,0.43120579240914253
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,34,0.41430704967135656
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,35,0.4083460816660958
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,36,0.543560016733148
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,37,0.4356656973587518
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,38,0.4537707560587623
3731648988,250713539,Ακαδημίας,secondary,yes,89.44899999999998,2,,,,,,,,,85,39,0.2689282169741645
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,30,0.0
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,31,0.0
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,32,0.0
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,33,0.0
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,34,0.0
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,35,0.0
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,36,0.0
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,37,0.0
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,38,0.0
97788848,97797086,Νοταρά,residential,yes,98.77,,,,,,,,,,86,39,0.0
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,30,0.0
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,31,0.0
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,32,0.0
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,33,0.0
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,34,0.0
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,35,0.0
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,36,0.0
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,37,0.0
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,38,0.0
97788848,97788855,Δεληγιάννη,residential,yes,41.416,,,,,,,,,,87,39,0.0
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,30,0.19358869780111948
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,31,0.234384505414164
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,32,0.0
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,33,0.2080761904058609
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,34,0.5294742414942811
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,35,0.2675162640912617
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,36,0.08878644481411664
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,37,0.27240207016115775
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,38,0.0954889438445879
97797086,97797081,Μετσόβου,residential,yes,43.217,,,,,,,,,,88,39,0.0
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,30,0.9136493680337943
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,31,0.0
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,32,0.0
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,33,0.0
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,34,0.0
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,35,0.0
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,36,0.0
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,37,0.15416544102691745
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,38,0.1949292171151348
97797086,358464018,Νοταρά,residential,yes,100.717,,,,,,,,,,89,39,0.0
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,30,0.9623566681120752
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,31,0.5052249789986631
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,32,0.3587342304038293
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,33,0.6165087224154725
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,34,0.9110164093782336
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,35,0.44929681808930977
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,36,0.44578220987134315
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,37,0.24036140282965263
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,38,0.27206585391112337
358464018,569850326,"['Σπύρου Τρικούπη', 'Αλεξάνδρας']","['primary', 'tertiary']",yes,139.68200000000002,"['3', '1']",,,,"[None, '50']",,,,,90,39,0.7106766364856406
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,30,0.0
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,31,0.0
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,32,0.0
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,33,0.0
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,34,0.49023367880989666
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,35,0.3242042185802221
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,36,0.0
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,37,0.0
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,38,0.0
569850326,97797086,Μετσόβου,residential,yes,39.607,,,,,,,,,,91,39,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,30,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,31,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,32,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,33,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,34,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,35,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,36,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,37,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,38,0.0
569850326,250713331,Σπύρου Τρικούπη,tertiary,,5.188,1,,,,,,,,,92,39,0.7189095945083512
97792973,359096435,Καλλιδρομίου,residential,,11.318,,,,,,,,,,93,30,0.0
97792973,359096435,Καλλιδρομίου,residential,,11.318,,,,,,,,,,93,31,0.0
97792973,359096435,Καλλιδρομίου,residential,,11.318,,,,,,,,,,93,32,0.0
97792973,359096435,Καλλιδρομίου,residential,,11.318,,,,,,,,,,93,33,0.0
97792973,359096435,Καλλιδρομίου,residential,,11.318,,,,,,,,,,93,34,0.0
97792973,359096435,Καλλιδρομίου,residential,,11.318,,,,,,,,,,93,35,0.0
97792973,359096435,Καλλιδρομίου,residential,,11.318,,,,,,,,,,93,36,0.0
97792973,359096435,Καλλιδρομίου,residential,,11.318,,,,,,,,,,93,37,0.0
97792973,359096435,Καλλιδρομίου,residential,,11.318,,,,,,,,,,93,38,0.0
97792973,359096435,Καλλιδρομίου,residential,,11.318,,,,,,,,,,93,39,0.0
358464049,358464174,Ρεθύμνου,residential,yes,47.14,,,,,,,,,,94,30,0.2223805021362818
358464049,358464174,Ρεθύμνου,residential,yes,47.14,,,,,,,,,,94,31,0.0
358464049,358464174,Ρεθύμνου,residential,yes,47.14,,,,,,,,,,94,32,0.0
358464049,358464174,Ρεθύμνου,residential,yes,47.14,,,,,,,,,,94,33,0.0
358464049,358464174,Ρεθύμνου,residential,yes,47.14,,,,,,,,,,94,34,0.0
358464049,358464174,Ρεθύμνου,residential,yes,47.14,,,,,,,,,,94,35,0.31427806087018517
358464049,358464174,Ρεθύμνου,residential,yes,47.14,,,,,,,,,,94,36,0.3595422476068901
358464049,358464174,Ρεθύμνου,residential,yes,47.14,,,,,,,,,,94,37,0.39674704244095
358464049,358464174,Ρεθύμνου,residential,yes,47.14,,,,,,,,,,94,38,0.11239578827420867
358464049,358464174,Ρεθύμνου,residential,yes,47.14,,,,,,,,,,94,39,0.05297882648358899
358464049,358464040,Αλεξάνδρας,primary,yes,92.496,3,,,,50,,,,,95,30,0.117290123692947
358464049,358464040,Αλεξάνδρας,primary,yes,92.496,3,,,,50,,,,,95,31,0.18253923351481652
358464049,358464040,Αλεξάνδρας,primary,yes,92.496,3,,,,50,,,,,95,32,0.26296245122144213
358464049,358464040,Αλεξάνδρας,primary,yes,92.496,3,,,,50,,,,,95,33,0.19695330968176034
358464049,358464040,Αλεξάνδρας,primary,yes,92.496,3,,,,50,,,,,95,34,0.16612836244893803
358464049,358464040,Αλεξάνδρας,primary,yes,92.496,3,,,,50,,,,,95,35,0.1337710296559428
358464049,358464040,Αλεξάνδρας,primary,yes,92.496,3,,,,50,,,,,95,36,0.16679729892180267
358464049,358464040,Αλεξάνδρας,primary,yes,92.496,3,,,,50,,,,,95,37,0.13400149768778025
358464049,358464040,Αλεξάνδρας,primary,yes,92.496,3,,,,50,,,,,95,38,0.24625269538838299
358464049,358464040,Αλεξάνδρας,primary,yes,92.496,3,,,,50,,,,,95,39,0.12471261311122774
358464174,97797093,Ρεθύμνου,residential,yes,53.226,,,,,,,,,,96,30,0.24136662180291102
358464174,97797093,Ρεθύμνου,residential,yes,53.226,,,,,,,,,,96,31,0.0
358464174,97797093,Ρεθύμνου,residential,yes,53.226,,,,,,,,,,96,32,0.0
358464174,97797093,Ρεθύμνου,residential,yes,53.226,,,,,,,,,,96,33,0.0
358464174,97797093,Ρεθύμνου,residential,yes,53.226,,,,,,,,,,96,34,0.0
358464174,97797093,Ρεθύμνου,residential,yes,53.226,,,,,,,,,,96,35,0.3462819158677843
358464174,97797093,Ρεθύμνου,residential,yes,53.226,,,,,,,,,,96,36,0.35549819674851596
358464174,97797093,Ρεθύμνου,residential,yes,53.226,,,,,,,,,,96,37,0.3615969886757558
358464174,97797093,Ρεθύμνου,residential,yes,53.226,,,,,,,,,,96,38,0.14741140681989406
358464174,97797093,Ρεθύμνου,residential,yes,53.226,,,,,,,,,,96,39,0.21028396853449252
358464174,358464166,Ιουλιανού,residential,yes,92.586,,,,,,,,,,97,30,0.0
358464174,358464166,Ιουλιανού,residential,yes,92.586,,,,,,,,,,97,31,0.0
358464174,358464166,Ιουλιανού,residential,yes,92.586,,,,,,,,,,97,32,0.1672181817955394
358464174,358464166,Ιουλιανού,residential,yes,92.586,,,,,,,,,,97,33,0.0
358464174,358464166,Ιουλιανού,residential,yes,92.586,,,,,,,,,,97,34,0.0
358464174,358464166,Ιουλιανού,residential,yes,92.586,,,,,,,,,,97,35,0.0
358464174,358464166,Ιουλιανού,residential,yes,92.586,,,,,,,,,,97,36,0.0
358464174,358464166,Ιουλιανού,residential,yes,92.586,,,,,,,,,,97,37,0.0
358464174,358464166,Ιουλιανού,residential,yes,92.586,,,,,,,,,,97,38,0.0
358464174,358464166,Ιουλιανού,residential,yes,92.586,,,,,,,,,,97,39,0.0
97797093,97797186,Ρεθύμνου,residential,yes,51.015,,,,,,,,,,98,30,0.0
97797093,97797186,Ρεθύμνου,residential,yes,51.015,,,,,,,,,,98,31,0.0
97797093,97797186,Ρεθύμνου,residential,yes,51.015,,,,,,,,,,98,32,0.0
97797093,97797186,Ρεθύμνου,residential,yes,51.015,,,,,,,,,,98,33,0.0
97797093,97797186,Ρεθύμνου,residential,yes,51.015,,,,,,,,,,98,34,0.0
97797093,97797186,Ρεθύμνου,residential,yes,51.015,,,,,,,,,,98,35,0.14806845076895067
97797093,97797186,Ρεθύμνου,residential,yes,51.015,,,,,,,,,,98,36,0.07176092079867397
97797093,97797186,Ρεθύμνου,residential,yes,51.015,,,,,,,,,,98,37,0.38929326575714
97797093,97797186,Ρεθύμνου,residential,yes,51.015,,,,,,,,,,98,38,0.31545257680678396
97797093,97797186,Ρεθύμνου,residential,yes,51.015,,,,,,,,,,98,39,0.11833077826464025
97797093,97797098,Μετσόβου,residential,yes,65.611,,,,,,,,,,99,30,0.21283139537437962
97797093,97797098,Μετσόβου,residential,yes,65.611,,,,,,,,,,99,31,0.28839274811873095
97797093,97797098,Μετσόβου,residential,yes,65.611,,,,,,,,,,99,32,0.3174916816147492
97797093,97797098,Μετσόβου,residential,yes,65.611,,,,,,,,,,99,33,0.3148202401872055
97797093,97797098,Μετσόβου,residential,yes,65.611,,,,,,,,,,99,34,0.28821291969451057
97797093,97797098,Μετσόβου,residential,yes,65.611,,,,,,,,,,99,35,0.25976758002226663
97797093,97797098,Μετσόβου,residential,yes,65.611,,,,,,,,,,99,36,0.17636596289243378
97797093,97797098,Μετσόβου,residential,yes,65.611,,,,,,,,,,99,37,0.26167767630401373
97797093,97797098,Μετσόβου,residential,yes,65.611,,,,,,,,,,99,38,0.17073035474235249
97797093,97797098,Μετσόβου,residential,yes,65.611,,,,,,,,,,99,39,0.12653281357947158
97797186,97797196,Κυβέλης,residential,,65.435,,,,,,,,,,100,30,0.0
97797186,97797196,Κυβέλης,residential,,65.435,,,,,,,,,,100,31,0.0
97797186,97797196,Κυβέλης,residential,,65.435,,,,,,,,,,100,32,0.0
97797186,97797196,Κυβέλης,residential,,65.435,,,,,,,,,,100,33,0.0
97797186,97797196,Κυβέλης,residential,,65.435,,,,,,,,,,100,34,0.05239968507488419
97797186,97797196,Κυβέλης,residential,,65.435,,,,,,,,,,100,35,0.03847146289362444
97797186,97797196,Κυβέλης,residential,,65.435,,,,,,,,,,100,36,0.20011821575979027
97797186,97797196,Κυβέλης,residential,,65.435,,,,,,,,,,100,37,0.0
97797186,97797196,Κυβέλης,residential,,65.435,,,,,,,,,,100,38,0.0213371138737749
97797186,97797196,Κυβέλης,residential,,65.435,,,,,,,,,,100,39,0.0
97797186,97797191,Ρεθύμνου,residential,yes,46.724,,,,,,,,,,101,30,0.0
97797186,97797191,Ρεθύμνου,residential,yes,46.724,,,,,,,,,,101,31,0.0
97797186,97797191,Ρεθύμνου,residential,yes,46.724,,,,,,,,,,101,32,0.0
97797186,97797191,Ρεθύμνου,residential,yes,46.724,,,,,,,,,,101,33,0.0
97797186,97797191,Ρεθύμνου,residential,yes,46.724,,,,,,,,,,101,34,0.0
97797186,97797191,Ρεθύμνου,residential,yes,46.724,,,,,,,,,,101,35,0.0
97797186,97797191,Ρεθύμνου,residential,yes,46.724,,,,,,,,,,101,36,0.5774425939059378
97797186,97797191,Ρεθύμνου,residential,yes,46.724,,,,,,,,,,101,37,0.3884844534126402
97797186,97797191,Ρεθύμνου,residential,yes,46.724,,,,,,,,,,101,38,0.3440851564556951
97797186,97797191,Ρεθύμνου,residential,yes,46.724,,,,,,,,,,101,39,0.0591269916783992
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,yes,46.577,,,,,,,,,,102,30,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,yes,46.577,,,,,,,,,,102,31,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,yes,46.577,,,,,,,,,,102,32,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,yes,46.577,,,,,,,,,,102,33,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,yes,46.577,,,,,,,,,,102,34,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,yes,46.577,,,,,,,,,,102,35,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,yes,46.577,,,,,,,,,,102,36,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,yes,46.577,,,,,,,,,,102,37,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,yes,46.577,,,,,,,,,,102,38,0.0
97797191,97797197,Βασιλέως Ηρακλείου,tertiary,yes,46.577,,,,,,,,,,102,39,0.0
97797196,97797098,Μαυροματαίων,secondary,yes,51.848,1,,,,,,,,,103,30,0.02840263300359278
97797196,97797098,Μαυροματαίων,secondary,yes,51.848,1,,,,,,,,,103,31,0.13324212341466618
97797196,97797098,Μαυροματαίων,secondary,yes,51.848,1,,,,,,,,,103,32,0.28148251196199936
97797196,97797098,Μαυροματαίων,secondary,yes,51.848,1,,,,,,,,,103,33,0.23339669036794378
97797196,97797098,Μαυροματαίων,secondary,yes,51.848,1,,,,,,,,,103,34,0.14591686579071966
97797196,97797098,Μαυροματαίων,secondary,yes,51.848,1,,,,,,,,,103,35,0.3432797466435775
97797196,97797098,Μαυροματαίων,secondary,yes,51.848,1,,,,,,,,,103,36,0.41364407218132127
97797196,97797098,Μαυροματαίων,secondary,yes,51.848,1,,,,,,,,,103,37,0.3370332498674708
97797196,97797098,Μαυροματαίων,secondary,yes,51.848,1,,,,,,,,,103,38,0.35193985833482205
97797196,97797098,Μαυροματαίων,secondary,yes,51.848,1,,,,,,,,,103,39,0.0
97797196,97797186,Κυβέλης,residential,,65.435,,,,,,,,,,104,30,0.0
97797196,97797186,Κυβέλης,residential,,65.435,,,,,,,,,,104,31,0.0
97797196,97797186,Κυβέλης,residential,,65.435,,,,,,,,,,104,32,0.0
97797196,97797186,Κυβέλης,residential,,65.435,,,,,,,,,,104,33,0.0
97797196,97797186,Κυβέλης,residential,,65.435,,,,,,,,,,104,34,0.011621952393706383
97797196,97797186,Κυβέλης,residential,,65.435,,,,,,,,,,104,35,0.06323297556802546
97797196,97797186,Κυβέλης,residential,,65.435,,,,,,,,,,104,36,0.052125815537612225
97797196,97797186,Κυβέλης,residential,,65.435,,,,,,,,,,104,37,0.0
97797196,97797186,Κυβέλης,residential,,65.435,,,,,,,,,,104,38,0.03964518948193285
97797196,97797186,Κυβέλης,residential,,65.435,,,,,,,,,,104,39,0.0
97797090,97797197,Σαριπόλου,residential,yes,97.707,,,,,,,,,,105,30,0.0
97797090,97797197,Σαριπόλου,residential,yes,97.707,,,,,,,,,,105,31,0.33676313597448565
97797090,97797197,Σαριπόλου,residential,yes,97.707,,,,,,,,,,105,32,0.0
97797090,97797197,Σαριπόλου,residential,yes,97.707,,,,,,,,,,105,33,0.0
97797090,97797197,Σαριπόλου,residential,yes,97.707,,,,,,,,,,105,34,0.0
97797090,97797197,Σαριπόλου,residential,yes,97.707,,,,,,,,,,105,35,0.0
97797090,97797197,Σαριπόλου,residential,yes,97.707,,,,,,,,,,105,36,0.0
97797090,97797197,Σαριπόλου,residential,yes,97.707,,,,,,,,,,105,37,0.0
97797090,97797197,Σαριπόλου,residential,yes,97.707,,,,,,,,,,105,38,0.0
97797090,97797197,Σαριπόλου,residential,yes,97.707,,,,,,,,,,105,39,0.0
97797090,97797093,Μετσόβου,residential,yes,46.412,,,,,,,,,,106,30,0.4035791950891223
97797090,97797093,Μετσόβου,residential,yes,46.412,,,,,,,,,,106,31,0.4337715098000845
97797090,97797093,Μετσόβου,residential,yes,46.412,,,,,,,,,,106,32,0.4370403629690277
97797090,97797093,Μετσόβου,residential,yes,46.412,,,,,,,,,,106,33,0.3678401471013853
97797090,97797093,Μετσόβου,residential,yes,46.412,,,,,,,,,,106,34,0.4579069246480718
97797090,97797093,Μετσόβου,residential,yes,46.412,,,,,,,,,,106,35,0.37910412759401085
97797090,97797093,Μετσόβου,residential,yes,46.412,,,,,,,,,,106,36,0.20157707409724826
97797090,97797093,Μετσόβου,residential,yes,46.412,,,,,,,,,,106,37,0.31729834766562615
97797090,97797093,Μετσόβου,residential,yes,46.412,,,,,,,,,,106,38,0.038956020622507595
97797090,97797093,Μετσόβου,residential,yes,46.412,,,,,,,,,,106,39,0.024966901627550785
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,yes,46.981,,,,,,,,,,107,30,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,yes,46.981,,,,,,,,,,107,31,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,yes,46.981,,,,,,,,,,107,32,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,yes,46.981,,,,,,,,,,107,33,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,yes,46.981,,,,,,,,,,107,34,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,yes,46.981,,,,,,,,,,107,35,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,yes,46.981,,,,,,,,,,107,36,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,yes,46.981,,,,,,,,,,107,37,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,yes,46.981,,,,,,,,,,107,38,0.0
97797197,97788219,Βασιλέως Ηρακλείου,tertiary,yes,46.981,,,,,,,,,,107,39,0.0
97834824,97834765,Σωνιέρου,residential,yes,47.69,,,,,,,,,,108,30,0.3351971376053478
97834824,97834765,Σωνιέρου,residential,yes,47.69,,,,,,,,,,108,31,0.21218806668807622
97834824,97834765,Σωνιέρου,residential,yes,47.69,,,,,,,,,,108,32,0.28097638624514054
97834824,97834765,Σωνιέρου,residential,yes,47.69,,,,,,,,,,108,33,0.11222224999339647
97834824,97834765,Σωνιέρου,residential,yes,47.69,,,,,,,,,,108,34,0.19981876917036312
97834824,97834765,Σωνιέρου,residential,yes,47.69,,,,,,,,,,108,35,0.32164511974327087
97834824,97834765,Σωνιέρου,residential,yes,47.69,,,,,,,,,,108,36,0.36810639771168047
97834824,97834765,Σωνιέρου,residential,yes,47.69,,,,,,,,,,108,37,0.528984159164426
97834824,97834765,Σωνιέρου,residential,yes,47.69,,,,,,,,,,108,38,0.2662889309365095
97834824,97834765,Σωνιέρου,residential,yes,47.69,,,,,,,,,,108,39,0.0
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,yes,66.766,,,,,,,,,,109,30,0.2521859037886446
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,yes,66.766,,,,,,,,,,109,31,0.41117406111844623
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,yes,66.766,,,,,,,,,,109,32,0.21987405826994255
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,yes,66.766,,,,,,,,,,109,33,0.34596556668898004
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,yes,66.766,,,,,,,,,,109,34,0.17519801185715733
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,yes,66.766,,,,,,,,,,109,35,0.503642761492351
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,yes,66.766,,,,,,,,,,109,36,0.18818506411805005
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,yes,66.766,,,,,,,,,,109,37,0.0
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,yes,66.766,,,,,,,,,,109,38,0.29520749903904037
97834824,97834834,Κωσταντίνου Παλαιολόγου,residential,yes,66.766,,,,,,,,,,109,39,0.0
97834765,95663524,Σωνιέρου,residential,yes,47.725,,,,,,,,,,110,30,0.42230538505474696
97834765,95663524,Σωνιέρου,residential,yes,47.725,,,,,,,,,,110,31,0.232693672096895
97834765,95663524,Σωνιέρου,residential,yes,47.725,,,,,,,,,,110,32,0.03453584613705785
97834765,95663524,Σωνιέρου,residential,yes,47.725,,,,,,,,,,110,33,0.0895367132679902
97834765,95663524,Σωνιέρου,residential,yes,47.725,,,,,,,,,,110,34,0.2654992557000441
